99,201611063934.5,[发明],一种电子废弃物晃动式预处理设备,http://www2.soopat.com/Patent/201611063934,无锡同心塑料制品有限公司,摘要:本发明涉及一种电子废弃物预处理设备，尤其涉及一种电子废弃物晃动式预处理设备。本发明要解决的技术问题是提供一种破碎彻底的电子废弃物晃动式预处理设备。为了解决上述技术问题，本发明提供了这样一种电子废弃物晃动式预处理设备，包括有第一轴承座、第一转轴、第一平皮带、导向板、第二转轴、第一皮带轮、第一凸轮、第二轴承座、压板、升降杆等；安装架内底部左侧通过挂钩连接的方式对称连接有第二弹簧，第二弹簧顶端通过挂钩连接的方式连接有框体。本发明通过用一个电机带动第一凸轮和第二凸轮转动，第一凸轮使得破碎块不断上下运动对框体内的电子废弃物进行破碎。
100,201721462808.7,[实用新型],一种废弃物链式炭化循环系统,http://www2.soopat.com/Patent/201721462808,华中农业大学,摘要:一种废弃物链式炭化循环系统，包括料仓（1）、电子皮带秤（2）、进料仓（3）、热解炉（4）和热解炭料仓（5），热解炉（4）内部上方布置有导热管（6），热解炉（4）底部设置有卸料口，所述的料仓（1）出口位于电子皮带秤（2）进口上方，电子皮带秤（2）出口位于进料仓（3）进口上方，进料仓（3）出口与热解炉（4）顶部的进料口相连接，热解炉（4）卸料口与热解炭料仓（5）进口相连接。废弃物通过电子皮带秤（2）自动计量，通过热解炉（4）热解产出炭冷却计量装包，自动得出进料出料比例，可以实现傻瓜式自动控制，方便简捷。
101,201610845578.6,[发明],一种固体废弃物处理装置,http://www2.soopat.com/Patent/201610845578,孝感市创客电子科技有限公司,摘要:本发明公开了一种固体废弃物处理装置，包括由上至下依次设置的破袋单元、分离单元、压缩单元和收集单元，所述破袋单元内设有两组切割刀组，两组切割刀组之间设有挡辊板；所述分离单元上部设有三组拨料叶轮，分离单元设有进水口和浮渣排出口；分离单元下部设置异面垂直且对辊相切的两组刀具组；所述压缩单元包括两个对向设置的压缩板，压缩单元下方设置收集单元，收集单元包括污水收集仓和固体垃圾收集仓，污水收集仓内设置有油水分离器；本发明能有效实现塑料袋与垃圾的分离，回收塑料袋碎片；能实现固体垃圾与污水垃圾的分离，简化垃圾处理工序；能实现污水垃圾中油脂垃圾的分离回收，提高固体废弃物的回收利用率。
102,201710545908.4,[发明],一种农业废弃物燃料电池,http://www2.soopat.com/Patent/201710545908,国电新能源技术研究院,摘要:本发明涉及一种农业废弃物燃料电池，其特征在于，包括阳极侧组成物质、阳极循环系统、质子交换膜、阴极侧组成物质和阴极循环系统；其中质子交换膜置于阴极循环系统和阳极循环系统之间，阳极侧组成物质储存于阳极循环系统内，阴极侧组成物质储存于阴极循环系统内，两侧物质被质子交换膜隔离开，阳极侧组成物质通过阳极循环系统将携带的电子传递到外部电路中，质子通过质子交换膜与通过阴极循环系统泵入阴极侧组成物质、外电路电子结合生成水。本发明提供的农业废弃物燃料电池，可以在低温下将农业废弃物中有机质的化学能直接高效地转化为电能，兼具环保和电能输出功率密度高、电化学效率高的优点。
103,201720912088.3,[实用新型],一种剥线机的废弃物收集装置,http://www2.soopat.com/Patent/201720912088,苏州福尔希电子有限公司,摘要:本实用新型公开一种剥线机的废弃物收集装置，包括机体、两块延展板和底板，所述机体的出料口的两侧各安装有一块所述延展板，在两块所述延展板的下方之间安装有所述底板，在两块所述延展板的末端安装有挡板，在所述底板上设有一圆形的开孔，在所述开孔的底部通过螺丝安装有一抽屉，在所述挡板的中部安装有一根可旋转的挡杆，所述抽屉的侧面还设有一中空的手柄且两者相通。本实用新型能够统一集中所有的电线废包皮，然后进行处理，使得工作环境保持整洁。收取、安装均非常方便，便于使用。
104,201610328957.8,[发明],电子废弃物剪切破碎装置,http://www2.soopat.com/Patent/201610328957,山西省交通科学研究院,摘要:发明属于固体废弃物回收处理领域，涉及一种电子废弃物剪切破碎装置，包括箱体、进料口、出料口、工作台、传送装置、一级破碎机构、二级破碎机构以及驱动装置；箱体顶部以及底部分别设置有进料口以及出料口；工作台设在箱体内部；传送装置以及一级破碎机构分别设置在工作台上；二级破碎机构以及驱动装置分别设置在工作台底部并置于箱体内部；待剪切破碎电子废弃物通过进料口后依次经由传送装置、一级破碎机构以及二级破碎机构后由出料口排出；驱动装置分别与传送装置以及二级破碎机构相连并分别驱动传送装置以及二级破碎机构进行作业。本发明提供了一种破碎效果好、破碎效率高以及运行稳定可靠的电子废弃物剪切破碎装置。
105,201811206874.7,[发明],一种脱除电子废弃物外壳PP塑料中重金属的方法,http://www2.soopat.com/Patent/201811206874,上海第二工业大学,摘要:本发明公开了一种脱除电子废弃物外壳PP塑料中重金属的方法。本发明利用含有过氧化氢的混酸溶液（混酸由浓硝酸和四氟硼酸混合而成）溶解废塑料中附着的塑料添加剂中的重金属，实现重金属Pb、Cd、Cr、Sb与塑料的分离，达到废塑料中重金属含量减少的目的。本发明的方法可使PP塑料中重金属得到有效脱除，最高脱除效率可达到97%，脱除效率高，成本低。
106,201810073106.2,[发明],一种废弃物综合回收的新工艺技术设备,http://www2.soopat.com/Patent/201810073106,福州和信城电子科技有限公司,摘要:本发明是一种废弃物综合回收的新工艺技术设备，包括基座、固定设置在所述基座顶部端面左侧的支承柱以及固定设置在所述支承柱右侧端面的箱壳体，所述箱壳体顶部端面内设置有滑移槽，所述滑移槽中滑移配合安装有滑移座，所述滑移槽左右两侧的所述箱壳体内壁体中通联且互称设有导移槽，所述导移槽中滑移配合安装有与所述滑移座固定连接的导移块，所述导移块中配合安装有上下延展设置的螺形杆，所述螺形杆顶部延展末尾与所述导移槽内顶壁转动配合连接，所述螺形杆底部延展末尾动力配合安装有第一电动机，所述第一电动机外表面固设于所述箱壳体内壁体中，所述滑移槽底部的所述箱壳体内壁体中通联设有腔体。
107,201711457245.7,[发明],一种加湿防尘型建筑废弃物碾碎设备,http://www2.soopat.com/Patent/201711457245,郑州赫恩电子信息技术有限公司,摘要:本发明提供了一种加湿防尘型建筑废弃物碾碎设备，属于建设技术领域。包括支撑腿；所述支撑腿的顶部设置有底板；所述底板焊接在支撑腿的顶部，底板的顶部设置有粉碎腔和支撑竖杆；所述粉碎腔的内部设置有挡板和粉碎块；所述挡板设置在粉碎腔的内部，挡板的左右两端焊接在粉碎腔的左右两内壁上。该装置结构简单，设计合理，使用方便；进料斗的设置，便于将物料集中起来输入到破碎室内；粉碎装置的设置，能够对物料进行初步的破碎处理，加快物料的破碎速率，以至于能够大大提高破碎的质量；清洗装置的设置，能够将清洗水输入到破碎室的内部，对破碎室内部的粉尘进行吸收，且能够将粉碎完成的破碎室的内壁进行清洗，提高了粉碎设备的使用寿命。
108,201610833436.8,[发明],一种电子废弃物流态化分选方法,http://www2.soopat.com/Patent/201610833436,华南理工大学,摘要:本发明公开了一种电子废弃物流态化分选方法，包括步骤：(1)将电子废弃物进行两级或多级湿法破碎；(2)将破碎后的电子废弃物颗粒进行筛分，获得不同粒径分布的粉碎物料；(3)将所得的不同粒径分布的粉碎物料分别投入流化床进行流态化分选，将粉碎物料中的轻物料与重物料分离。获得的重物料是以铜为主的金属富集体，并含少量金、银贵重金属，可进一步提纯回收相关金属；获得的轻物料是以环氧树脂、玻璃纤维为主的非金属材料，含有金属铝及少量的其它金属，提纯回收金属，所得非金属物料可用作包括建筑材料或吸附剂。本发明操作简便、清洁环保、应用前景广阔，便于实现分选过程的连续化和自动化等特点。
109,201811322179.7,[发明],一种农牧有机废弃物制取速效液体肥料装置,http://www2.soopat.com/Patent/201811322179,兰州理工大学,摘要:本发明公开了一种农牧有机废弃物制取速效液体肥料装置，涉及有机肥料技术领域，主要解决发酵慢的问题、残余物无法清理的问题，包括装置主体、发酵室及倾斜板，所述装置主体的顶部设置有贯穿连接的进料管，所述进料管经过第一轴承与发酵室相连通，所述发酵室外表面从下往上2/3处设置有齿圈，所述齿轮固定设置于电机的下端，所述电机的上端外表面与装置主体的顶部内表面左侧固定连接，所述发酵室的底部经过第二轴承与固定杆的上端转动连接，所述发酵室的底部设置有第一出料管，所述第一出料管上设置有电子阀门，本发明能够快速发酵，效率高，出料简单快速，节省了大量的人力物力，可以随时清理残余物。
